DTI_mean_fa.body_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.fornix_.column_and_body_of_fornix..jhu_icbm_labels_1mm,DTI_mean_fa.genu_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.middle_cerebellar_peduncle.jhu_icbm_labels_1mm,DTI_mean_fa.pontine_crossing_tract_.a_part_of_mcp..jhu_icbm_labels_1mm,DTI_mean_fa.splenium_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.anterior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.anterior_limb_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cerebral_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cingulum_.cingulate_gyrus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cingulum_.hippocampus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.corticospinal_tract.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.external_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.fornix_.cres..stria_terminalis_.can_not_be_resolved_with_current_resolution..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.inferior_cerebellar_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.inferior_fronto.occipital_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.medial_lemniscus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_limb_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_thalamic_radiation_.include_optic_radiation..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.retrolenticular_part_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.sagittal_stratum_.include_inferior_longitidinal_fasciculus_and_inferior_fronto.occipital_fasciculus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_cerebellar_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_fronto.occipital_fasciculus_.could_be_a_part_of_anterior_internal_capsule..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_longitudinal_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.tapetum.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.uncinate_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa_LRAVG_caudal_anterior_cingulate,DTI_mean_fa_LRAVG_caudal_middle_frontal,DTI_mean_fa_LRAVG_cuneus,DTI_mean_fa_LRAVG_entorhinal,DTI_mean_fa_LRAVG_fusiform,DTI_mean_fa_LRAVG_inferior_parietal,DTI_mean_fa_LRAVG_inferior_temporal,DTI_mean_fa_LRAVG_insula,DTI_mean_fa_LRAVG_isthmus_cingulate,DTI_mean_fa_LRAVG_lateral_occipital,DTI_mean_fa_LRAVG_lateral_orbitofrontal,DTI_mean_fa_LRAVG_lingual,DTI_mean_fa_LRAVG_medial_orbitofrontal,DTI_mean_fa_LRAVG_middle_temporal,DTI_mean_fa_LRAVG_paracentral,DTI_mean_fa_LRAVG_parahippocampal,DTI_mean_fa_LRAVG_pars_opercularis,DTI_mean_fa_LRAVG_pars_orbitalis,DTI_mean_fa_LRAVG_pars_triangularis,DTI_mean_fa_LRAVG_pericalcarine,DTI_mean_fa_LRAVG_postcentral,DTI_mean_fa_LRAVG_posterior_cingulate,DTI_mean_fa_LRAVG_precentral,DTI_mean_fa_LRAVG_precuneus,DTI_mean_fa_LRAVG_rostral_anterior_cingulate,DTI_mean_fa_LRAVG_rostral_middle_frontal,DTI_mean_fa_LRAVG_superior_frontal,DTI_mean_fa_LRAVG_superior_parietal,DTI_mean_fa_LRAVG_superior_temporal,DTI_mean_fa_LRAVG_supramarginal,DTI_mean_fa_LRAVG_transverse_temporal,DTI_mean_fa_bn_gp_gpe_LRAVG,DTI_mean_fa_bn_gp_gpi_LRAVG,DTI_mean_fa_bn_gp_vep_LRAVG,DTI_mean_fa_bn_str_nac_LRAVG,DTI_mean_fa_bn_str_pu_LRAVG,DTI_mean_fa_die_hth_LRAVG,DTI_mean_fa_die_hth_mn_LRAVG,DTI_mean_fa_die_sth_LRAVG,DTI_mean_fa_exa_LRAVG,DTI_mean_fa_mtg_rn_LRAVG,DTI_mean_fa_mtg_sn_snc_LRAVG,DTI_mean_fa_mtg_vtr_pbp_LRAVG,DTI_mean_fa_mtg_vtr_vta_LRAVG,DTI_mean_fa_thm_eth_hn_LRAVG,DTI_mean_fa_ch13_LRAVG,DTI_mean_fa_nbm_LRAVG_ant,DTI_mean_fa_nbm_LRAVG_mid,DTI_mean_fa_nbm_LRAVG_pos
0.5966925274318515,0.5080206464474083,0.5580951951546311,0.5087275977531612,0.3660754815078853,0.6252811758689476,0.3915862440368819,0.5419345597136727,0.6343282012230891,0.494977642809988,0.3481689163733563,0.5333279128896347,0.4063238472533053,0.4840756074507171,0.5500592080856728,0.502462888128854,0.5876001953760865,0.4516533037914678,0.640070461377914,0.528543571124652,0.5632964906702311,0.5275922554320303,0.6627864516687452,0.483444251701891,0.4364450187890992,0.5028532499612008,0.3340263340029574,0.4583739535278968,0.1110303168103275,0.1039293387986361,0.0815846756406371,0.1057855800942895,0.1051422381361301,0.0915661934051891,0.1021285479462424,0.1196935537481599,0.1137109322170923,0.0898371830939372,0.1098923532815168,0.0929354341423223,0.0913057532000939,0.1025514411060719,0.1069771072324123,0.0947840878464466,0.1057768994131294,0.1008782791954521,0.1012310243117731,0.0772366529294246,0.1019060807498373,0.1090182820535409,0.099885325275634,0.0989950960525185,0.1030748591338382,0.1008403436183322,0.1087052027019588,0.0889619566481696,0.1033190148088693,0.0993903995107711,0.0892542734169799,0.2254602633436024,0.3048584978348766,0.2117867280483472,0.1444074983533224,0.2208378720439895,0.2158751964700388,0.0684590176924278,0.3536187872421323,0.1785691890103573,0.4108618562861358,0.305722401548787,0.3950335643002911,0.4156293888491663,0.1392362501161793,0.1749941497785354,0.2300579207650401,0.3806392927722768,0.2955166785415514
0.6315555743217132,0.5501750546945147,0.5867980332139817,0.4745007977013561,0.3918256675515227,0.6870659521941391,0.4115007680594628,0.5422354042795605,0.6681237826785094,0.5057033035884113,0.4542938972039387,0.5014050990673592,0.4106027050432321,0.5610550120472908,0.5390033089169283,0.4618352076196443,0.5578045645881284,0.5021112070339282,0.68414385046092,0.5633085656271872,0.5969446117876549,0.5424857480102611,0.6510753493392911,0.5190068008884501,0.448793377412317,0.5092464677634345,0.4610848059083084,0.4443634936450592,0.123187115452938,0.1119226334491054,0.0949726870730496,0.1114802482633006,0.1101287261364331,0.1016293276987852,0.1092993843128282,0.1240867665802196,0.1138288622220492,0.0974712189527885,0.1133727013104912,0.0983266428756489,0.0935381159571694,0.1091996903694424,0.1161007285908778,0.1089668045818041,0.115864925676712,0.0987127529698538,0.109425073973927,0.0801745151247937,0.1093160544114905,0.1278948912050329,0.112530682716519,0.1080682632541706,0.1120410333083281,0.1105139917530274,0.1194195084346222,0.0992606175036514,0.1107311132805849,0.1081789831644981,0.0959724513866701,0.193366526929735,0.3046496649228705,0.218430709449903,0.1328069938850326,0.2001551804279524,0.2430246332417307,0.1104989779414608,0.3026958529738497,0.2199067834687108,0.3645109923253904,0.2765860429240597,0.3222889043616526,0.371150562332736,0.1264272684497492,0.20821099152911,0.2312405284705469,0.386347397330714,0.3334344513448779
0.6390274655984575,0.5671065281266752,0.5187280840397034,0.4738928558849126,0.3742831403097091,0.6758689557382845,0.4064715602984506,0.5601052943480587,0.6574378235229978,0.4678443399717813,0.3967381567815038,0.4580018205439828,0.3774304729842336,0.5291589312818594,0.5294317920908407,0.4411147450320204,0.5528231654910144,0.4387877878585252,0.6132940150481282,0.5707476756874778,0.5498408379738496,0.5572062858230041,0.6588660457460438,0.4611122349646539,0.4588946263940026,0.4929007055264579,0.5182836427304485,0.4498189646109338,0.11526116010204,0.1034117129167299,0.0893564575545175,0.0963602812725777,0.1096948143540432,0.1019159936804504,0.1069537535096253,0.1228538422553032,0.1181770347501139,0.0952528199882909,0.114264038902142,0.1005810081865259,0.1053520391813695,0.1073557934050964,0.1109404407869203,0.108130355627656,0.1030950096758745,0.1073316698168562,0.1001723092348124,0.0709871893025475,0.1050564759977085,0.1098930440117754,0.1053014105913192,0.101977661115754,0.1221165587675479,0.1135072824658877,0.1156947671649826,0.1006777603007462,0.1055777278403246,0.1078190665673601,0.0882916610810075,0.2101700796302792,0.2693340733839089,0.1638648171510014,0.142375339798084,0.2171748357041287,0.1510921158061703,0.0792823920605911,0.4051565079898276,0.2149987107039765,0.3474881694265855,0.2661235876036196,0.2693178692065617,0.3834163315880757,0.1522110320627689,0.1068452688594979,0.222271932998627,0.307485171338172,0.3342899963139699
0.6739283280210996,0.5379117935632183,0.6028254043235295,0.462089223460292,0.4051765062454239,0.6867466795817018,0.4618438499471566,0.587909906843004,0.6559460586080763,0.4895802552730077,0.4373777727717016,0.4534224000665625,0.405378402859461,0.559020832377148,0.5357414156166954,0.4588547174239737,0.5471865098384575,0.4856755449791858,0.6570769351986427,0.6339024604463566,0.6173930232492182,0.6180570965892402,0.6238337684883161,0.5245747242643564,0.471651789326709,0.5173747829130309,0.4689308249784341,0.4395291744834847,0.1087396004184473,0.1045239441911429,0.0872284418696152,0.0979105114640972,0.112540906664266,0.0949694750859615,0.1011198775319238,0.1258331395441289,0.1158039673301518,0.0964627589898185,0.1156397565971323,0.1042035995543556,0.0995628278996015,0.100110116444209,0.1106393434446424,0.1021011799722408,0.1039106608733459,0.0955631980881706,0.10095686397638,0.0739840618621513,0.1025037794773134,0.1069880787828484,0.1080313473593414,0.0930915400963865,0.1188334698477477,0.1040074677916604,0.1131743857639649,0.0956939289674603,0.1045775197682294,0.0993105997018788,0.0850634380150899,0.25945243648559,0.3525124185596126,0.2249950219133488,0.1270613397934871,0.2129836661339975,0.2255688080280951,0.1079731817756379,0.3948891138319265,0.2171122273369752,0.4324123901941036,0.3204848585475204,0.3425819334248459,0.3717163883977465,0.2042428619331783,0.1511415837092264,0.2443532488717969,0.4021521655695886,0.3571998255787091
0.6799704169181255,0.5232659572384496,0.57842605642843,0.4872468435382279,0.3735854635238647,0.6980119286501993,0.4576970764663598,0.5817980998288756,0.6693488004449488,0.5142678183193456,0.4606687049903345,0.4521897043023027,0.417124602912396,0.5425333169813051,0.4853682116102726,0.5311256007158831,0.5032924714931833,0.5165035368918313,0.6260749036259177,0.6336534158621039,0.6025346081358444,0.6191943425188976,0.5995150984873696,0.4877897538114063,0.4851007690860165,0.5040224580629814,0.49268117110205,0.4683368281089825,0.1165408136423024,0.1084177573240199,0.0795565888498923,0.1136799467038429,0.1132241442899152,0.0976309881788313,0.112305887209524,0.1274058729208816,0.1054902621516256,0.089316086000591,0.1219411738814671,0.0909028007230464,0.108015643717239,0.1066674038232437,0.1234592013010834,0.1102145273735274,0.1113674335190205,0.1133148300961444,0.1094414683484403,0.0753022283903172,0.1101225173126353,0.1221941932676295,0.1081764991677374,0.1044593768152858,0.1101400872975676,0.1180284005347727,0.1246363877523666,0.099053248427621,0.1123070023851038,0.1019167404946245,0.108064997231575,0.2321696048996308,0.2892405168472121,0.236367259945335,0.1488669563159913,0.2231628746171727,0.1897406480536084,0.0969178893295752,0.4100499166094739,0.1945626133611503,0.3985683508195738,0.3722376161922327,0.3860397402374517,0.3612149826117924,0.1301864262670278,0.1174994891146056,0.2255625157382617,0.3824702093550046,0.3684434700185821
0.6163556800699662,0.5753212117146109,0.5330997126265651,0.4801409486617126,0.4023147514806344,0.6599486185308723,0.4185037787413687,0.5513129760277278,0.6804384098092195,0.5118396162670322,0.4053936371537758,0.5468692204429029,0.3958689377010508,0.495592132406872,0.5513107037810057,0.5070526835092706,0.6031468748121722,0.486059089753228,0.6409551372997297,0.5725218320044346,0.581500005005456,0.565846811281469,0.6829399146875004,0.4634820736413477,0.4689104392212426,0.4941919954185025,0.3505846928381353,0.5121499923352375,0.1178448951217766,0.0999659172643478,0.0969196849061859,0.1033106244289757,0.1048272024509552,0.0942549760449546,0.1020528674956335,0.1150831971096447,0.1227119218033561,0.0926866813649652,0.1078964208725326,0.0954688833946448,0.1039422068321486,0.1066925299386805,0.1030812728838299,0.1012215250298156,0.1085984562791063,0.107510423808359,0.0979136385721076,0.0755937886275932,0.101359538399087,0.137983455607777,0.1020169342762288,0.105290254196679,0.1120691013592128,0.107307957558497,0.1126242627384999,0.0987345170824766,0.1072564996723531,0.1024112900779585,0.093847487304366,0.2025630676596345,0.3233194675549137,0.2131394366649064,0.153542261181849,0.2214773190928352,0.2058272190066929,0.0798341182681421,0.3585524206797366,0.1736580262842931,0.4111803184881344,0.3488630760482877,0.3798400166861969,0.4288725753625234,0.118534359615296,0.1626812248532795,0.2234487180899677,0.3891500133851712,0.3799406445109181
0.6277081428470749,0.6051355062976597,0.6013596876016581,0.4592338415869055,0.4026839762635819,0.6598410652282076,0.4644395697992644,0.5800196438727265,0.6712262768687182,0.5174296710269188,0.4027025320481324,0.4920613918992648,0.418525471385373,0.4938070824174833,0.5276818162941962,0.4989908175299999,0.5881459184293242,0.4789396844003499,0.6588473904250015,0.5996685435885982,0.5964941085632502,0.5842264286550599,0.7016261765823006,0.5101054464162555,0.4811708109463175,0.5466124898669127,0.420524949107567,0.4513269849708502,0.1127603849794072,0.104770823605686,0.102625974650378,0.0983792770335187,0.1170221907011298,0.0997824351955584,0.1141632925070061,0.1232869589863339,0.1126435022623056,0.1056751876024792,0.108661724367542,0.1061563290417353,0.0982313821189341,0.1088535694879226,0.1143641430629893,0.1036156829015164,0.1028597453763229,0.0951538502211719,0.0961862133474608,0.0861132574878699,0.1016666888994277,0.1214054246947572,0.1043464560951397,0.1064607270682251,0.1134872665252438,0.107489567835696,0.1130397742948976,0.1028688833323924,0.106007710230045,0.1028448022552782,0.0980206960934384,0.2355608954883057,0.2940981980374895,0.2450359139381156,0.1396110572914634,0.226150311531915,0.2249408826414568,0.1159807710806612,0.3773686058772434,0.2109769450285686,0.3982225943851184,0.3946178286338696,0.3551677718799889,0.4139528930896804,0.152308854740113,0.1469341605635626,0.2258417483857449,0.3527984773958967,0.3724848059447188
0.6356661150617332,0.6170861074830046,0.5508119521907232,0.4700458568173472,0.3988019867468688,0.6849981590938301,0.4583167451557328,0.5557171617822751,0.6527079094107726,0.4916947961099579,0.4340931216391908,0.4784681239034589,0.4084957476065842,0.5579200912433575,0.5098103926060807,0.5145239648096274,0.584382141409443,0.5034134193189715,0.6421532914893402,0.6371251995582002,0.6047377956553379,0.600648933707405,0.6601661275884119,0.4886051390956885,0.470462360343805,0.4877855366583538,0.5109330984270748,0.4879601001118619,0.120439631289236,0.1143239382739534,0.093283871663048,0.1111991371599161,0.1085477151236075,0.1015414594545294,0.1059318070868904,0.1253699542841531,0.1212387428458032,0.0980618427255519,0.1212304886002516,0.0976485885227218,0.1052280005474404,0.1102152916944369,0.119054199623908,0.1110677777828927,0.1140286560256303,0.1109854570298234,0.1101090880228675,0.0749122295297712,0.1098179517619153,0.1233640527133781,0.1086574987128128,0.1035794266629784,0.1319647175704662,0.1094053166644377,0.1193000166192215,0.0989480176850592,0.1084141764558705,0.1064043561865938,0.099629800696826,0.2306719746454921,0.2884531407079523,0.2017048596839109,0.1704660141324396,0.2166056106070589,0.1714297562333054,0.1582346503018287,0.3893949535157945,0.2166608117524707,0.426665124295558,0.2859537535971337,0.3249256132046381,0.3171222546980494,0.1253592225722968,0.1210181770528907,0.2309918805852636,0.3620519133766631,0.3439511270252287
0.619438634668155,0.5390268790981044,0.5367461288024457,0.5048054165505487,0.3961773546548878,0.6798439249287318,0.4274508132993766,0.5585042194454797,0.6390344055204475,0.4817049951476937,0.4086500999544984,0.4750654426775327,0.402248442417063,0.5269685023771128,0.5284836052625252,0.4977705883060673,0.5293626366923163,0.4686311246723158,0.6406224118932011,0.5520000554360898,0.6088341302236688,0.5603417986105728,0.6109254320704065,0.4940107259714883,0.4621510066630593,0.5079889679522749,0.4269638939442424,0.4943032141141836,0.1178431731493648,0.114286905827056,0.0898428377676397,0.0934769745974342,0.1140222110180693,0.1025281082854312,0.1083698720439136,0.1244634152421536,0.117639306331115,0.1009362386195261,0.1216657226247801,0.1007593176194994,0.1045359332460228,0.1047834036755003,0.1163946037042648,0.1130398844906659,0.1081397189000117,0.111168941506853,0.1028224526710734,0.0837219984351405,0.1063216219960343,0.1121077814367405,0.1129961131556802,0.1049945771122428,0.1248238882024531,0.1095761133257816,0.1190083911571312,0.1006238490538843,0.1041785410925787,0.1071982188891309,0.096352714250302,0.2331257973634264,0.3027796120850053,0.3746814062198003,0.135044915081433,0.2260899348344132,0.2053581426724452,0.0869203993546155,0.3780645211036799,0.2099005522922827,0.3756170072001478,0.2831347711916481,0.3203308511659637,0.37262179726173,0.1475884128216798,0.1370759203665606,0.2572334704198896,0.3881703077308355,0.3405014705799875
0.6091039942357843,0.5257016681134701,0.5457609484729072,0.4749383313214353,0.4238177282908528,0.6512568164187779,0.419395895235428,0.5444181830512799,0.6208305998086764,0.5019346494935761,0.4017005734825163,0.5061209974139427,0.4058356324446766,0.4578394685527175,0.5211340007965188,0.4295759486084802,0.5648482371542147,0.4857473701338232,0.6487458441397158,0.556438690107604,0.5841050685554214,0.5417023313000926,0.6477003388000325,0.5209510237372774,0.4553479743595815,0.5101603042390499,0.4388357899680394,0.4355851631303526,0.1132454133248498,0.1125877134627717,0.0941585921902312,0.1170555143415912,0.1216733150272691,0.1053134688552755,0.1182251434271116,0.1350475260755285,0.1242531268742259,0.1028791284963594,0.124490018885374,0.1075835154449527,0.1268852387270578,0.1109652385679238,0.1114602645372551,0.1064348947988086,0.1178955889902673,0.112173689194753,0.1037069642650738,0.0814733374346735,0.1100587306821273,0.1260202263144947,0.1113212686933655,0.1078074432282951,0.1265181255665488,0.1138852281522272,0.1170847491042547,0.1046416185688599,0.1138755209388913,0.1097824203561046,0.0933173552111831,0.2401399693466382,0.3042070936710349,0.2405075671417372,0.164091570114932,0.2248825469553214,0.2319729807001938,0.125806380118079,0.3455087583588094,0.2033052817021277,0.3567017893010908,0.2643150186945437,0.3397512180421022,0.3581915037440402,0.1331608737508455,0.1831786119377876,0.2504789779494329,0.3840928121512541,0.3524693737951988
0.5749227981890752,0.4086440615960069,0.5488899239388438,0.4892779767774341,0.426453938833753,0.6531496681032806,0.4176858510098465,0.5602990655473505,0.6518971359475043,0.5156126644567129,0.3395612728702464,0.4821760014453616,0.4148055542870645,0.4957422076422921,0.5068207060616123,0.5058672713276937,0.5573928008317741,0.4634087746702025,0.6524234850080259,0.568970985778243,0.5780122449325173,0.5561739499906018,0.609377066114497,0.4907582604004299,0.4156392819371882,0.4894700304991256,0.434146727235284,0.4812506795551119,0.1112136684237831,0.1055037579375186,0.0952905638246505,0.0947219836226485,0.1108726213665686,0.103125136406452,0.1135908383594271,0.1317831772066518,0.1182063159590098,0.1016931286029459,0.1115253915817073,0.0978597973005032,0.1005820851113892,0.1091254211600195,0.1104536738997255,0.1021105170517672,0.1077188550552558,0.1075645843128355,0.0938609488988572,0.0736429739496517,0.1000002204398399,0.1159737238135074,0.1104071143400977,0.1034677230583755,0.1100342390558407,0.1041619988849676,0.1090811801052828,0.092949944148368,0.1140005725708941,0.1025287533199487,0.0894156402842896,0.2550325987965253,0.3643093360387032,0.2494850373930401,0.1469891730254085,0.2295805287522886,0.2360802830625575,0.0992527146424565,0.3980586762509999,0.2233979868326793,0.3335624675827334,0.2746577946147738,0.3062941053160676,0.3195789538167572,0.1363389988194455,0.1678808986710814,0.2768596279527628,0.4130664904522946,0.366220691829583
0.6306120307025781,0.6116091776769478,0.5922698927893516,0.5115612103098158,0.4236758961069882,0.6725696459351919,0.4342185587642468,0.5660423093561846,0.6627567471706328,0.5076398742069718,0.4560402363547947,0.5300206137516117,0.427292743316461,0.5570100776955424,0.5452236373669629,0.5069909908097803,0.5916342241668153,0.4668088166848452,0.6430123982350178,0.566030546177847,0.6077564070947454,0.5986668952173819,0.6852316153141107,0.4959083406664013,0.4722710268073594,0.4932542911845992,0.5032840066349273,0.4786887987596648,0.1221953126450942,0.1065917677684586,0.0972178670911874,0.1048952562633077,0.1056867632470436,0.0974159438712777,0.1050954779765336,0.1213045656383054,0.1160002919979668,0.0999492860628364,0.1106515114631839,0.1043574085818408,0.0999346959890703,0.1087277489926117,0.1210232031025442,0.107658902284083,0.1122637483886087,0.1141905671416191,0.1024842405497393,0.0852071495582192,0.106461564154355,0.1173552580150885,0.1068861697945323,0.1020914091337865,0.1156074064183413,0.1098337234731375,0.117353057503636,0.0997205679479764,0.1090555022123836,0.1079748222067422,0.0894213278104797,0.2111781024868543,0.3125446894505654,0.2551423937906152,0.1448392997345054,0.2227829127314126,0.2577044929802896,0.1483685175134312,0.2974534357972539,0.2388884684674698,0.4546732386209435,0.3793937818277194,0.3898549958160429,0.4451131279979433,0.1645911484956741,0.1963001780536648,0.2898412871908867,0.4203859262591782,0.3910821164579579
0.6741607283173902,0.6171471616945976,0.600628215104165,0.4991788058877555,0.483544740115287,0.6976762045051761,0.4265554172769511,0.5484035313953608,0.6694449659728966,0.5422076404618292,0.4763023630985322,0.5071384649789116,0.4276852442289724,0.557842503435616,0.6168555462112029,0.4860988759861286,0.6171851711387679,0.5312514915309972,0.6374248213896829,0.6179251310853066,0.6071802697501236,0.5391258965070526,0.6450470859127977,0.4957637617764947,0.4457175128971408,0.523327432381268,0.5041724816034538,0.4763156862485976,0.112916504314875,0.1129233137790164,0.0888082509601908,0.0974896580955042,0.1205630368918146,0.101912404384269,0.1190361988406855,0.1243608467523666,0.1175573947427936,0.1014270751508802,0.1230919884043275,0.1011345251896353,0.0999080835772333,0.1142244843953756,0.1294000018101062,0.1059133931602668,0.1085690951796823,0.1089164177844491,0.1123490031799619,0.0738385493763731,0.1187819631515016,0.1067558556267302,0.1125161915799949,0.1027514205889024,0.1162307914876246,0.113533215073292,0.1198480180489265,0.1014495248588244,0.11256837989863,0.1060754369632339,0.0945524705817024,0.2175611400906457,0.2930307988889323,0.2602496045153765,0.1738255407372168,0.2243080844883374,0.1953674509191666,0.1306063353394468,0.391450134071253,0.2470817529559646,0.3860688005243577,0.4304776284325322,0.3420914593797463,0.3735128372133551,0.1462660941549322,0.1071859550414278,0.278992936436146,0.3790614316866936,0.3605095906366443
0.6459648613292728,0.5598693355321884,0.564159584772491,0.4946709223142166,0.3964309825882174,0.6847482215792532,0.4261823018249879,0.5257686266481707,0.6550619103599745,0.525039305023771,0.4273406719145551,0.5161034796075779,0.4275328504165552,0.5177505857803744,0.5280352246989477,0.4988387870732234,0.5651193530727365,0.4688198856590969,0.6484555761989077,0.5632112753027216,0.5853569340700999,0.5633903758263263,0.6070762427918839,0.5170422143220788,0.4633141944835078,0.5216286198965918,0.490904980921787,0.4913106181460417,0.117904572836986,0.1130262580167634,0.0959798443667031,0.0997262366272719,0.1115972834123256,0.1021634623801061,0.1109333462647382,0.1201904636709003,0.1251879669407229,0.1018551978031633,0.1184915043545259,0.1003511644963818,0.0992600689751445,0.112485518381368,0.1140007646293304,0.1056587780465443,0.1091273292529332,0.1110558417573764,0.1070648826396192,0.077201139115785,0.1102214457469883,0.1148804613197663,0.1108774229828831,0.1121268959122916,0.1114600569394983,0.1106703667794894,0.1192261052281695,0.1055874860708322,0.1092100993302898,0.1078070531020548,0.089893192900839,0.2194572930273058,0.2851846759573095,0.3093047621853065,0.1427833115428046,0.2139807316557119,0.2510452779230251,0.1089802923379465,0.3758899954062971,0.2109192153705017,0.3742565848724746,0.3295672165643837,0.3541609974943001,0.3663575608815466,0.1669816861613693,0.1826797150129425,0.2504537788411914,0.3987360367205677,0.3569436515382267
0.6181741961432935,0.5440238905100783,0.5699328798113831,0.4903464853292935,0.414373507087187,0.6909841079919252,0.4062935166556845,0.5742749206670333,0.6599213925890911,0.5026065990233012,0.4162506200492735,0.5407982542616965,0.4236688966546277,0.5455759046113343,0.5625981892716934,0.4879279398664042,0.5917771717074966,0.4859024418620367,0.6323656174659056,0.554922990999081,0.5827220135626585,0.5498769417324204,0.6653141833530937,0.4727951442726009,0.4400517505689506,0.5080568898213874,0.4460562281004252,0.4863244315881951,0.1130007091267758,0.108265380120626,0.0880402614209409,0.1093409220340235,0.1085293979151132,0.0987368284334891,0.105229755750193,0.1216967184702195,0.1152086312258274,0.1014927919142444,0.1161890115715756,0.09948443517495,0.1026590773341575,0.1080389420090505,0.1102876696278657,0.1075310207305823,0.1091162276420115,0.103842397941767,0.1094865459832175,0.075696342783195,0.1061070532775452,0.1110009693974034,0.1060323853071808,0.1013905881488921,0.1147090375002023,0.1140668792197761,0.1158684040078166,0.1006920417088595,0.109607509554438,0.1055080624140494,0.0917703493441961,0.2304921858920274,0.2793370789599758,0.3238438161998955,0.1676659450953302,0.2176209511848156,0.255877881306917,0.1747095627244561,0.3877696985843731,0.2378446929597041,0.395056075377342,0.340267321129364,0.3503430132744132,0.4035893504034008,0.1760716890088385,0.181342159909027,0.2928370745542947,0.3632211635678679,0.332338617410592
